datetime,HomeTeamProb,AwayTeamProb,AwayTeam,HomeTeam,HomeTeamHasWon,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ActualHomeWinProb,ActualAwayWinProb,kellyHome,kellyAway,home_bet_win_result,home_bet_lose_result,away_bet_win_result,away_bet_lose_result,home_win_total,away_win_total,home_lose_total,away_lose_total,home_bet_earning,away_bet_earning,bet_earning_sum,bet_earning_cum_sum
2021-01-25,0.6425027723222221,0.35749722767777803,CHO,ORL,True,-115.0,-106.0,0.53,0.51,0.2,0.0,1,0,0,1,0.8695652173913043,0.9433962264150944,-1,-1,0.17391304347826086,0.0,0.17391304347826086,3.7128018953431265
2021-01-25,0.5307281727056251,0.4692718272943749,TOR,IND,True,-136.0,113.0,0.58,0.47,0.0,0.0,1,0,0,1,0.7352941176470589,1.13,-1,-1,0.0,0.0,0.0,3.7128018953431265
2021-01-25,0.3691185288171784,0.6308814711828216,PHI,DET,True,158.0,-190.0,0.39,0.66,0.0,0.0,1,0,0,1,1.58,0.5263157894736842,-1,-1,0.0,0.0,0.0,3.7128018953431265
2021-01-25,0.6151287758785339,0.3848712241214661,MIA,BRK,True,-339.0,268.0,0.77,0.27,0.0,0.15735784126228233,1,0,0,1,0.2949852507374631,2.68,-1,-1,0.0,-0.15735784126228233,-0.15735784126228233,3.5554440540808443
2021-01-25,0.2384152868029956,0.7615847131970044,LAL,CLE,False,560.0,-816.0,0.15,0.89,0.10401798447411248,0.0,0,1,1,0,5.6,0.12254901960784313,-1,-1,-0.10401798447411248,0.0,-0.10401798447411248,3.4514260696067316
2021-01-25,0.5691930747531138,0.43080692524688624,DEN,DAL,False,108.0,-130.0,0.48,0.57,0.17152514375598804,0.0,0,1,1,0,1.08,0.7692307692307693,-1,-1,-0.17152514375598804,0.0,-0.17152514375598804,3.2799009258507437
2021-01-25,0.4344354338910821,0.5655645661089179,BOS,CHI,False,144.0,-176.0,0.41,0.64,0.04141598964590196,0.0,0,1,1,0,1.44,0.5681818181818182,-1,-1,-0.04141598964590196,0.0,-0.04141598964590196,3.238484936204842
2021-01-25,0.6592572985695992,0.34074270143040075,OKC,POR,False,-199.0,164.0,0.67,0.38,0.0,0.0,0,1,1,0,0.5025125628140703,1.64,-1,-1,0.0,0.0,0.0,3.238484936204842
2021-01-25,0.7385867802251549,0.2614132197748451,MIN,GSW,True,-381.0,298.0,0.79,0.25,0.0,0.015217626366460143,1,0,0,1,0.26246719160104987,2.98,-1,-1,0.0,-0.015217626366460143,-0.015217626366460143,3.2232673098383815
2021-01-26,0.3929837798516152,0.6070162201483849,LAC,ATL,True,-239.0,194.0,0.71,0.34,0.0,0.2,1,0,0,1,0.41841004184100417,1.94,-1,-1,0.0,-0.2,-0.2,3.0232673098383813
2021-01-26,0.7820820136326243,0.2179179863673757,WAS,HOU,True,-157.0,131.0,0.61,0.43,0.2,0.0,1,0,0,1,0.6369426751592356,1.31,-1,-1,0.12738853503184713,0.0,0.12738853503184713,3.1506558448702284
2021-01-26,0.8128533037350816,0.1871466962649184,NYK,UTA,True,-667.0,475.0,0.87,0.17,0.0,0.020658670198696848,1,0,0,1,0.14992503748125938,4.75,-1,-1,0.0,-0.020658670198696848,-0.020658670198696848,3.1299971746715314
2021-01-27,0.496938882594225,0.5030611174057751,IND,CHO,False,121.0,-144.0,0.45,0.59,0.08534342289859081,0.0,0,1,1,0,1.21,0.6944444444444444,-1,-1,-0.08534342289859081,0.0,-0.08534342289859081,3.0446537517729406
2021-01-27,0.6464380344132613,0.3535619655867387,DET,CLE,True,-130.0,108.0,0.57,0.48,0.17776287072851474,0.0,1,0,0,1,0.7692307692307693,1.08,-1,-1,0.1367406697911652,0.0,0.1367406697911652,3.181394421564106
2021-01-27,0.6907299179504109,0.30927008204958906,SAC,ORL,False,-121.0,101.0,0.55,0.5,0.2,0.0,0,1,1,0,0.8264462809917356,1.01,-1,-1,-0.2,0.0,-0.2,2.9813944215641057
2021-01-27,0.4185818061353128,0.5814181938646872,LAL,PHI,True,145.0,-177.0,0.41,0.64,0.014545434127648965,0.0,1,0,0,1,1.45,0.5649717514124294,-1,-1,0.021090879485091,0.0,0.021090879485091,3.0024853010491968
2021-01-27,0.5652979537431596,0.4347020462568404,BRK,ATL,False,176.0,-214.0,0.36,0.68,0.2,0.0,0,1,1,0,1.76,0.4672897196261682,-1,-1,-0.2,0.0,-0.2,2.8024853010491966
2021-01-27,0.5310952373573506,0.4689047626426494,DEN,MIA,False,213.0,-263.0,0.32,0.72,0.2,0.0,0,1,1,0,2.13,0.38022813688212925,-1,-1,-0.2,0.0,-0.2,2.6024853010491964
2021-01-27,0.6039353871696551,0.3960646128303449,MIL,TOR,False,203.0,-250.0,0.33,0.71,0.2,0.0,0,1,1,0,2.03,0.4,-1,-1,-0.2,0.0,-0.2,2.402485301049196
2021-01-27,0.5687807673232097,0.4312192326767903,BOS,SAS,True,146.0,-179.0,0.41,0.64,0.2,0.0,1,0,0,1,1.46,0.5586592178770949,-1,-1,0.292,0.0,0.292,2.694485301049196
2021-01-27,0.7467536603998621,0.2532463396001379,DAL,UTA,True,-137.0,113.0,0.58,0.47,0.2,0.0,1,0,0,1,0.7299270072992701,1.13,-1,-1,0.14598540145985403,0.0,0.14598540145985403,2.84047070250905
2021-01-27,0.7545673776169871,0.2454326223830129,WAS,NOP,True,-338.0,271.0,0.77,0.27,0.0,0.0,1,0,0,1,0.2958579881656805,2.71,-1,-1,0.0,0.0,0.0,2.84047070250905
2021-01-27,0.7223342355862097,0.2776657644137903,OKC,PHO,False,-337.0,270.0,0.77,0.27,0.0,0.010501047142178484,0,1,1,0,0.29673590504451036,2.7,-1,-1,0.0,0.028352827283881908,0.028352827283881908,2.8688235297929316
2021-01-27,0.7559754416232867,0.2440245583767133,MIN,GSW,True,-383.0,300.0,0.79,0.25,0.0,0.0,1,0,0,1,0.26109660574412535,3.0,-1,-1,0.0,0.0,0.0,2.8688235297929316
2021-01-28,0.7000414576427636,0.2999585423572364,POR,HOU,True,-182.0,149.0,0.65,0.4,0.14297559326503884,0.0,1,0,0,1,0.5494505494505495,1.49,-1,-1,0.07855801827749387,0.0,0.07855801827749387,2.9473815480704255
2021-01-28,0.4754422121799737,0.5245577878200263,LAC,MIA,False,-138.0,116.0,0.58,0.46,0.0,0.11955145892597459,0,1,1,0,0.7246376811594203,1.16,-1,-1,0.0,0.13867969235413052,0.13867969235413052,3.086061240424556
2021-01-28,0.22250323885927487,0.7774967611407251,LAL,DET,True,268.0,-338.0,0.27,0.77,0.0,0.03259461365532642,1,0,0,1,2.68,0.2958579881656805,-1,-1,0.0,-0.03259461365532642,-0.03259461365532642,3.0534666267692296
2021-01-28,0.7651924562541428,0.2348075437458572,GSW,PHO,True,-130.0,107.0,0.57,0.48,0.2,0.0,1,0,0,1,0.7692307692307693,1.07,-1,-1,0.15384615384615385,0.0,0.15384615384615385,3.2073127806153834
2021-01-29,0.4673497742848286,0.5326502257151714,IND,CHO,True,137.0,-165.0,0.42,0.62,0.0816375418703942,0.0,1,0,0,1,1.37,0.6060606060606061,-1,-1,0.11184343236244006,0.0,0.11184343236244006,3.3191562129778234
2021-01-29,0.5628642131388614,0.4371357868611386,ATL,WAS,False,130.0,-156.0,0.43,0.61,0.2,0.0,0,1,1,0,1.3,0.6410256410256411,-1,-1,-0.2,0.0,-0.2,3.119156212977823
2021-01-29,0.7033658013181426,0.29663419868185736,CLE,NYK,True,-121.0,101.0,0.55,0.5,0.2,0.0,1,0,0,1,0.8264462809917356,1.01,-1,-1,0.1652892561983471,0.0,0.1652892561983471,3.28444546917617
2021-01-29,0.4610754452909501,0.5389245547090499,MIL,NOP,True,225.0,-279.0,0.31,0.74,0.2,0.0,1,0,0,1,2.25,0.35842293906810035,-1,-1,0.45,0.0,0.45,3.7344454691761704
2021-01-29,0.8083012288234913,0.1916987711765087,SAC,TOR,False,-181.0,148.0,0.64,0.4,0.2,0.0,0,1,1,0,0.5524861878453039,1.48,-1,-1,-0.2,0.0,-0.2,3.53444546917617
2021-01-29,0.6144169046807453,0.3855830953192547,BRK,OKC,False,208.0,-257.0,0.32,0.72,0.2,0.0,0,1,1,0,2.08,0.38910505836575876,-1,-1,-0.2,0.0,-0.2,3.33444546917617
2021-01-29,0.33959356752173914,0.6604064324782608,PHI,MIN,False,346.0,-455.0,0.22,0.82,0.15332508656633226,0.0,0,1,1,0,3.46,0.21978021978021978,-1,-1,-0.15332508656633226,0.0,-0.15332508656633226,3.181120382609838
2021-01-29,0.38227428565294463,0.6177257143470554,LAC,ORL,False,245.0,-306.0,0.29,0.75,0.1299637826097812,0.0,0,1,1,0,2.45,0.32679738562091504,-1,-1,-0.1299637826097812,0.0,-0.1299637826097812,3.051156600000057
2021-01-29,0.5411817565205458,0.4588182434794542,DEN,SAS,True,144.0,-176.0,0.41,0.64,0.2,0.0,1,0,0,1,1.44,0.5681818181818182,-1,-1,0.288,0.0,0.288,3.3391566000000568
2021-01-29,0.7577459085476268,0.2422540914523732,DAL,UTA,True,-175.0,143.0,0.64,0.41,0.2,0.0,1,0,0,1,0.5714285714285714,1.43,-1,-1,0.11428571428571428,0.0,0.11428571428571428,3.453442314285771
2021-01-30,0.6030414728039839,0.3969585271960161,HOU,NOP,False,-130.0,108.0,0.57,0.48,0.07684063442786963,0.0,0,1,1,0,0.7692307692307693,1.08,-1,-1,-0.07684063442786963,0.0,-0.07684063442786963,3.3766016798579015
2021-01-30,0.3734588240135713,0.6265411759864286,MIL,CHO,True,337.0,-438.0,0.23,0.81,0.18631016105658602,0.0,1,0,0,1,3.37,0.228310502283105,-1,-1,0.6278652427606949,0.0,0.6278652427606949,4.0044669226185965
2021-01-30,0.6964282220155336,0.30357177798446644,SAC,MIA,True,-253.0,206.0,0.72,0.33,0.0,0.0,1,0,0,1,0.3952569169960474,2.06,-1,-1,0.0,0.0,0.0,4.0044669226185965
2021-01-30,0.5501725909156738,0.44982740908432617,POR,CHI,False,-125.0,103.0,0.56,0.49,0.0,0.0,0,1,1,0,0.8,1.03,-1,-1,0.0,0.0,0.0,4.0044669226185965
2021-01-30,0.6707558053530761,0.329244194646924,MEM,SAS,False,-158.0,131.0,0.61,0.43,0.15578411628993882,0.0,0,1,1,0,0.6329113924050633,1.31,-1,-1,-0.15578411628993882,0.0,-0.15578411628993882,3.848682806328658
2021-01-30,0.5204416768092244,0.4795583231907756,LAL,BOS,False,135.0,-163.0,0.43,0.62,0.1586696084372358,0.0,0,1,1,0,1.35,0.6134969325153374,-1,-1,-0.1586696084372358,0.0,-0.1586696084372358,3.690013197891422
2021-01-30,0.5897383749997454,0.41026162500025465,PHO,DAL,False,-110.0,-109.0,0.52,0.52,0.14528828124946952,0.0,0,1,1,0,0.9090909090909091,0.9174311926605505,-1,-1,-0.14528828124946952,0.0,-0.14528828124946952,3.5447249166419526
2021-01-30,0.6771048081483596,0.3228951918516404,DET,GSW,True,-211.0,174.0,0.68,0.36,0.0,0.0,1,0,0,1,0.47393364928909953,1.74,-1,-1,0.0,0.0,0.0,3.5447249166419526
2021-01-31,0.4009278784514309,0.5990721215485691,LAC,NYK,False,351.0,-455.0,0.22,0.82,0.2,0.0,0,1,1,0,3.51,0.21978021978021978,-1,-1,-0.2,0.0,-0.2,3.3447249166419524
2021-01-31,0.6125757728250176,0.3874242271749824,UTA,DEN,True,128.0,-155.0,0.44,0.61,0.2,0.0,1,0,0,1,1.28,0.6451612903225806,-1,-1,0.256,0.0,0.256,3.600724916641952
2021-01-31,0.8125318422503992,0.1874681577496008,ORL,TOR,True,-217.0,176.0,0.68,0.36,0.2,0.0,1,0,0,1,0.4608294930875576,1.76,-1,-1,0.09216589861751152,0.0,0.09216589861751152,3.6928908152594637
2021-01-31,0.6180078415445766,0.38199215845542345,PHI,IND,False,-155.0,128.0,0.61,0.44,0.02053292703737585,0.0,0,1,1,0,0.6451612903225806,1.28,-1,-1,-0.02053292703737585,0.0,-0.02053292703737585,3.6723578882220878
2021-01-31,0.4079473637856099,0.5920526362143901,BRK,WAS,True,220.0,-273.0,0.31,0.73,0.1419527011385651,0.0,1,0,0,1,2.2,0.3663003663003663,-1,-1,0.3122959425048432,0.0,0.3122959425048432,3.984653830726931
2021-01-31,0.5424641452396572,0.4575358547603428,CLE,MIN,True,136.0,-164.0,0.42,0.62,0.2,0.0,1,0,0,1,1.36,0.6097560975609756,-1,-1,0.272,0.0,0.272,4.256653830726931
2021-02-01,0.6910574192594627,0.3089425807405373,CHO,MIA,False,-306.0,244.0,0.75,0.29,0.0,0.026679691183855395,0,1,1,0,0.32679738562091504,2.44,-1,-1,0.0,0.06509844648860716,0.06509844648860716,4.321752277215538
2021-02-01,0.3512294008296608,0.6487705991703392,LAL,ATL,False,214.0,-271.0,0.32,0.73,0.04592558945538346,0.0,0,1,1,0,2.14,0.36900369003690037,-1,-1,-0.04592558945538346,0.0,-0.04592558945538346,4.275826687760154
2021-02-01,0.5937409413374354,0.4062590586625646,NYK,CHI,True,-157.0,131.0,0.61,0.43,0.0,0.0,1,0,0,1,0.6369426751592356,1.31,-1,-1,0.0,0.0,0.0,4.275826687760154
2021-02-01,0.7092342313696111,0.2907657686303889,SAC,NOP,False,-137.0,114.0,0.58,0.47,0.2,0.0,0,1,1,0,0.7299270072992701,1.14,-1,-1,-0.2,0.0,-0.2,4.075826687760154
2021-02-01,0.5339150904090132,0.4660849095909868,HOU,OKC,False,162.0,-197.0,0.38,0.66,0.2,0.0,0,1,1,0,1.62,0.5076142131979695,-1,-1,-0.2,0.0,-0.2,3.8758266877601537
2021-02-01,0.7773286911423457,0.2226713088576543,POR,MIL,True,-460.0,353.0,0.82,0.22,0.0,0.003424754945710621,1,0,0,1,0.21739130434782608,3.53,-1,-1,0.0,-0.003424754945710621,-0.003424754945710621,3.872401932814443
2021-02-01,0.7127135487479073,0.28728645125209273,MIN,CLE,True,-160.0,133.0,0.62,0.43,0.2,0.0,1,0,0,1,0.625,1.33,-1,-1,0.125,0.0,0.125,3.997401932814443
2021-02-01,0.6131449522674303,0.3868550477325697,MEM,SAS,False,-175.0,143.0,0.64,0.41,0.0,0.0,0,1,1,0,0.5714285714285714,1.43,-1,-1,0.0,0.0,0.0,3.997401932814443
2021-02-01,0.5627431878641682,0.4372568121358318,PHO,DAL,False,-128.0,107.0,0.56,0.48,0.00623451787310952,0.0,0,1,1,0,0.78125,1.07,-1,-1,-0.00623451787310952,0.0,-0.00623451787310952,3.9911674149413336
2021-02-02,0.4111557987048101,0.5888442012951899,TOR,ORL,False,204.0,-250.0,0.33,0.71,0.12112805776837322,0.0,0,1,1,0,2.04,0.4,-1,-1,-0.12112805776837322,0.0,-0.12112805776837322,3.8700393571729603
2021-02-02,0.4965507971741193,0.5034492028258807,LAC,BRK,True,102.0,-122.0,0.5,0.55,0.0,0.0,1,0,0,1,1.02,0.819672131147541,-1,-1,0.0,0.0,0.0,3.8700393571729603
2021-02-02,0.5057106270341263,0.4942893729658737,POR,WAS,False,-142.0,119.0,0.59,0.46,0.0,0.06349883882569207,0,1,1,0,0.704225352112676,1.19,-1,-1,0.0,0.07556361820257357,0.07556361820257357,3.9456029753755337
2021-02-02,0.5724746810344292,0.4275253189655708,MEM,IND,True,-186.0,155.0,0.65,0.39,0.0,0.06151691633700125,1,0,0,1,0.5376344086021505,1.55,-1,-1,0.0,-0.06151691633700125,-0.06151691633700125,3.8840860590385327
2021-02-02,0.4482096155379151,0.5517903844620848,BOS,GSW,False,117.0,-141.0,0.46,0.59,0.0,0.0,0,1,1,0,1.17,0.7092198581560284,-1,-1,0.0,0.0,0.0,3.8840860590385327
2021-02-02,0.8670474760380776,0.13295252396192234,DET,UTA,True,-960.0,622.0,0.91,0.14,0.0,0.0,1,0,0,1,0.10416666666666667,6.22,-1,-1,0.0,0.0,0.0,3.8840860590385327
2021-02-03,0.4855190730857237,0.5144809269142763,PHI,CHO,False,235.0,-295.0,0.3,0.75,0.2,0.0,0,1,1,0,2.35,0.3389830508474576,-1,-1,-0.2,0.0,-0.2,3.6840860590385325
2021-02-03,0.7289430808926648,0.2710569191073352,IND,MIL,True,-383.0,299.0,0.79,0.25,0.0,0.028075892143113606,1,0,0,1,0.26109660574412535,2.99,-1,-1,0.0,-0.028075892143113606,-0.028075892143113606,3.656010166895419
2021-02-03,0.5885488146374487,0.4114511853625513,DAL,ATL,False,107.0,-130.0,0.48,0.57,0.2,0.0,0,1,1,0,1.07,0.7692307692307693,-1,-1,-0.2,0.0,-0.2,3.456010166895419
2021-02-03,0.4655273733342904,0.5344726266657096,HOU,OKC,True,223.0,-276.0,0.31,0.73,0.2,0.0,1,0,0,1,2.23,0.36231884057971014,-1,-1,0.446,0.0,0.446,3.902010166895419
2021-02-03,0.6130449356882028,0.3869550643117972,NYK,CHI,False,-121.0,101.0,0.55,0.5,0.14009985708489509,0.0,0,1,1,0,0.8264462809917356,1.01,-1,-1,-0.14009985708489509,0.0,-0.14009985708489509,3.7619103098105238
2021-02-03,0.7592587742763127,0.2407412257236873,WAS,MIA,False,-426.0,332.0,0.81,0.23,0.0,0.013949643796996477,0,1,1,0,0.2347417840375587,3.32,-1,-1,0.0,0.0463128174060283,0.0463128174060283,3.808223127216552
2021-02-03,0.302755263405433,0.697244736594567,LAC,CLE,False,319.0,-417.0,0.24,0.81,0.08257271500714874,0.0,0,1,1,0,3.19,0.23980815347721823,-1,-1,-0.08257271500714874,0.0,-0.08257271500714874,3.725650412209403
2021-02-03,0.8305775708965751,0.16942242910342487,MIN,SAS,True,-311.0,248.0,0.76,0.29,0.2,0.0,1,0,0,1,0.3215434083601286,2.48,-1,-1,0.06430868167202573,0.0,0.06430868167202573,3.7899590938814285
2021-02-03,0.519474609354822,0.48052539064517796,PHO,NOP,True,115.0,-137.0,0.47,0.58,0.09334831953740012,0.0,1,0,0,1,1.15,0.7299270072992701,-1,-1,0.10735056746801014,0.0,0.10735056746801014,3.8973096613494387
2021-02-03,0.4567713829595856,0.5432286170404144,BOS,SAC,True,-115.0,-105.0,0.53,0.51,0.0,0.0678135041641109,1,0,0,1,0.8695652173913043,0.9523809523809523,-1,-1,0.0,-0.0678135041641109,-0.0678135041641109,3.8294961571853277
2021-02-04,0.4041064197889689,0.5958935802110311,UTA,ATL,False,386.0,-525.0,0.21,0.84,0.2,0.0,0,1,1,0,3.86,0.19047619047619047,-1,-1,-0.2,0.0,-0.2,3.6294961571853275
2021-02-04,0.7277917409227197,0.2722082590772803,GSW,DAL,False,-169.0,140.0,0.63,0.42,0.2,0.0,0,1,1,0,0.591715976331361,1.4,-1,-1,-0.2,0.0,-0.2,3.4294961571853273
2021-02-04,0.7466216171241772,0.2533783828758228,POR,PHI,False,-528.0,401.0,0.84,0.2,0.0,0.06672297859477852,0,1,1,0,0.1893939393939394,4.01,-1,-1,0.0,0.2675591441650619,0.2675591441650619,3.6970553013503893
2021-02-04,0.646027786770538,0.35397221322946204,HOU,MEM,False,-161.0,134.0,0.62,0.43,0.06849417571194201,0.0,0,1,1,0,0.6211180124223602,1.34,-1,-1,-0.06849417571194201,0.0,-0.06849417571194201,3.628561125638447
2021-02-04,0.7237165739237097,0.2762834260762903,DEN,LAL,True,-197.0,161.0,0.66,0.38,0.18740168801091073,0.0,1,0,0,1,0.5076142131979695,1.61,-1,-1,0.0951277604116298,0.0,0.0951277604116298,3.723688886050077
2021-02-05,0.6908648100703401,0.30913518992965994,NOP,IND,False,-122.0,102.0,0.55,0.5,0.2,0.0,0,1,1,0,0.819672131147541,1.02,-1,-1,-0.2,0.0,-0.2,3.523688886050077
2021-02-05,0.6252132322309722,0.37478676776902775,CHI,ORL,True,113.0,-136.0,0.47,0.58,0.2,0.0,1,0,0,1,1.13,0.7352941176470589,-1,-1,0.22599999999999998,0.0,0.22599999999999998,3.7496888860500768
2021-02-05,0.30331240523837777,0.6966875947616222,MIL,CLE,False,465.0,-653.0,0.18,0.87,0.15038098199802172,0.0,0,1,1,0,4.65,0.15313935681470137,-1,-1,-0.15038098199802172,0.0,-0.15038098199802172,3.599307904052055
2021-02-05,0.5802626018115556,0.4197373981884444,TOR,BRK,False,-213.0,176.0,0.68,0.36,0.0,0.09333968466944444,0,1,1,0,0.4694835680751174,1.76,-1,-1,0.0,0.1642778450182222,0.1642778450182222,3.7635857490702773
2021-02-05,0.7373647000977466,0.2626352999022534,WAS,MIA,True,-278.0,223.0,0.74,0.31,0.0,0.0,1,0,0,1,0.3597122302158273,2.23,-1,-1,0.0,0.0,0.0,3.7635857490702773
2021-02-05,0.3892492555014135,0.6107507444985865,UTA,CHO,False,290.0,-372.0,0.26,0.79,0.1746611560829912,0.0,0,1,1,0,2.9,0.26881720430107525,-1,-1,-0.1746611560829912,0.0,-0.1746611560829912,3.588924592987286
2021-02-05,0.8058928686542536,0.1941071313457464,MIN,OKC,False,116.0,-139.0,0.46,0.58,0.2,0.0,0,1,1,0,1.16,0.7194244604316546,-1,-1,-0.2,0.0,-0.2,3.3889245929872858
2021-02-05,0.8166679935842182,0.18333200641578185,DET,PHO,True,-346.0,273.0,0.78,0.27,0.16667269811008237,0.0,1,0,0,1,0.28901734104046245,2.73,-1,-1,0.04817130003181572,0.0,0.04817130003181572,3.4370958930191016
2021-02-05,0.7203508084323149,0.2796491915676851,BOS,LAC,False,-221.0,180.0,0.69,0.36,0.09790583365262887,0.0,0,1,1,0,0.45248868778280543,1.8,-1,-1,-0.09790583365262887,0.0,-0.09790583365262887,3.3391900593664725
2021-02-06,0.5476405461273246,0.4523594538726754,POR,NYK,True,-104.0,-118.0,0.51,0.54,0.07681744107617267,0.0,1,0,0,1,0.9615384615384616,0.847457627118644,-1,-1,0.07386292411170449,0.0,0.07386292411170449,3.413052983478177
2021-02-06,0.44070161212670056,0.5592983878732994,DEN,SAC,True,103.0,-123.0,0.49,0.55,0.0,0.020663084162887563,1,0,0,1,1.03,0.8130081300813008,-1,-1,0.0,-0.020663084162887563,-0.020663084162887563,3.3923898993152894
2021-02-06,0.6370746545060099,0.3629253454939901,CHI,ORL,False,101.0,-121.0,0.5,0.55,0.2,0.0,0,1,1,0,1.01,0.8264462809917356,-1,-1,-0.2,0.0,-0.2,3.1923898993152893
2021-02-06,0.7848595245987215,0.21514047540127845,MIN,OKC,True,-122.0,102.0,0.55,0.5,0.2,0.0,1,0,0,1,0.819672131147541,1.02,-1,-1,0.1639344262295082,0.0,0.1639344262295082,3.3563243255447976
2021-02-06,0.6693456612428521,0.3306543387571479,BRK,PHI,True,-255.0,207.0,0.72,0.33,0.0,0.0009766250106684395,1,0,0,1,0.39215686274509803,2.07,-1,-1,0.0,-0.0009766250106684395,-0.0009766250106684395,3.355347700534129
2021-02-06,0.2835490707833431,0.7164509292166569,MIL,CLE,False,420.0,-578.0,0.19,0.85,0.11549267997943596,0.0,0,1,1,0,4.2,0.17301038062283736,-1,-1,-0.11549267997943596,0.0,-0.11549267997943596,3.239855020554693
2021-02-06,0.4189774304447638,0.5810225695552362,TOR,ATL,True,-105.0,-115.0,0.51,0.53,0.0,0.10855865862816211,1,0,0,1,0.9523809523809523,0.8695652173913043,-1,-1,0.0,-0.10855865862816211,-0.10855865862816211,3.131296361926531
2021-02-06,0.7341940422423079,0.2658059577576921,SAS,HOU,False,-121.0,101.0,0.55,0.5,0.2,0.0,0,1,1,0,0.8264462809917356,1.01,-1,-1,-0.2,0.0,-0.2,2.9312963619265306
2021-02-06,0.6338495643336832,0.3661504356663168,GSW,DAL,True,-181.0,148.0,0.64,0.4,0.0,0.0,1,0,0,1,0.5524861878453039,1.48,-1,-1,0.0,0.0,0.0,2.9312963619265306
2021-02-06,0.5727838600927666,0.4272161399072334,MEM,NOP,True,-106.0,-115.0,0.51,0.53,0.12813032671993185,0.0,1,0,0,1,0.9433962264150944,0.8695652173913043,-1,-1,0.12087766671691684,0.0,0.12087766671691684,3.0521740286434476
2021-02-06,0.910890661949648,0.08910933805035193,DET,LAL,True,-1555.0,860.0,0.94,0.1,0.0,0.0,1,0,0,1,0.06430868167202572,8.6,-1,-1,0.0,0.0,0.0,3.0521740286434476
2021-02-07,0.7248940418518497,0.2751059581481503,WAS,CHO,True,100.0,-120.0,0.5,0.55,0.2,0.0,1,0,0,1,1.0,0.8333333333333334,-1,-1,0.2,0.0,0.2,3.2521740286434477
2021-02-07,0.4789920707162201,0.5210079292837799,UTA,IND,False,163.0,-200.0,0.38,0.67,0.15966463018745175,0.0,0,1,1,0,1.63,0.5,-1,-1,-0.15966463018745175,0.0,-0.15966463018745175,3.092509398455996
2021-02-07,0.6229862962532466,0.37701370374675336,MIA,NYK,False,174.0,-211.0,0.36,0.68,0.2,0.0,0,1,1,0,1.74,0.47393364928909953,-1,-1,-0.2,0.0,-0.2,2.8925093984559958
2021-02-07,0.5922836126817379,0.407716387318262,BOS,PHO,True,-138.0,115.0,0.58,0.47,0.029246696861280785,0.0,1,0,0,1,0.7246376811594203,1.15,-1,-1,0.021193258595131003,0.0,0.021193258595131003,2.9137026570511266
2021-02-07,0.8172369867520811,0.18276301324791888,SAC,LAC,False,-340.0,271.0,0.77,0.27,0.2,0.0,0,1,1,0,0.29411764705882354,2.71,-1,-1,-0.2,0.0,-0.2,2.7137026570511265
2021-02-08,0.4786754717396246,0.5213245282603753,HOU,CHO,True,103.0,-122.0,0.49,0.55,0.0,0.0,1,0,0,1,1.03,0.819672131147541,-1,-1,0.0,0.0,0.0,2.7137026570511265
2021-02-08,0.5856916602131007,0.4143083397868993,TOR,MEM,False,118.0,-142.0,0.46,0.59,0.2,0.0,0,1,1,0,1.18,0.704225352112676,-1,-1,-0.2,0.0,-0.2,2.5137026570511263
2021-02-08,0.7270287135266473,0.2729712864733527,WAS,CHI,False,-183.0,150.0,0.65,0.4,0.2,0.0,0,1,1,0,0.546448087431694,1.5,-1,-1,-0.2,0.0,-0.2,2.313702657051126
2021-02-08,0.6934018648929712,0.3065981351070288,GSW,SAS,True,-121.0,101.0,0.55,0.5,0.2,0.0,1,0,0,1,0.8264462809917356,1.01,-1,-1,0.1652892561983471,0.0,0.1652892561983471,2.478991913249473
2021-02-08,0.8010516765396588,0.1989483234603412,MIN,DAL,True,-458.0,352.0,0.82,0.22,0.0,0.0,1,0,0,1,0.2183406113537118,3.52,-1,-1,0.0,0.0,0.0,2.478991913249473
2021-02-08,0.8492906882888835,0.15070931171111646,CLE,PHO,True,-220.0,180.0,0.69,0.36,0.2,0.0,1,0,0,1,0.45454545454545453,1.8,-1,-1,0.09090909090909091,0.0,0.09090909090909091,2.569901004158564
2021-02-08,0.5798830974618399,0.42011690253816014,MIL,DEN,False,112.0,-134.0,0.47,0.57,0.2,0.0,0,1,1,0,1.12,0.746268656716418,-1,-1,-0.2,0.0,-0.2,2.3699010041585638
2021-02-08,0.8687679312854396,0.1312320687145604,OKC,LAL,True,-491.0,370.0,0.83,0.21,0.2,0.0,1,0,0,1,0.20366598778004075,3.7,-1,-1,0.040733197556008155,0.0,0.040733197556008155,2.410634201714572
2021-02-09,0.4406015234643349,0.5593984765356651,BRK,DET,True,194.0,-239.0,0.34,0.71,0.15242655070353767,0.0,1,0,0,1,1.94,0.41841004184100417,-1,-1,0.2957075083648631,0.0,0.2957075083648631,2.7063417100794354
2021-02-09,0.5895312014323597,0.4104687985676403,HOU,NOP,True,-267.0,216.0,0.73,0.32,0.0,0.13304235083476507,1,0,0,1,0.37453183520599254,2.16,-1,-1,0.0,-0.13304235083476507,-0.13304235083476507,2.5732993592446705
2021-02-09,0.6831524440871602,0.3168475559128397,NYK,MIA,True,-249.0,203.0,0.71,0.33,0.0,0.0,1,0,0,1,0.40160642570281124,2.03,-1,-1,0.0,0.0,0.0,2.5732993592446705
